epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
72,val,2557.394851,2555.242676,5518.315918,2555.242676,5518.315918,0.000000,,2025-11-20T19:23:11+00:00,2557.394851,2555.242676
73,train,1602.140765,1601.913818,3073.018311,1601.913818,3073.018311,0.000000,6.491,2025-11-20T19:23:18+00:00,,
73,val,2514.534578,2513.425537,5479.592285,2513.425537,5479.592285,0.000000,,2025-11-20T19:23:18+00:00,2514.534578,2513.425537
74,train,1603.156152,1602.836304,3059.631592,1602.836304,3059.631592,0.000000,6.475,2025-11-20T19:23:24+00:00,,
74,val,2525.528824,2523.277588,5492.808594,2523.277588,5492.808594,0.000000,,2025-11-20T19:23:24+00:00,2525.528824,2523.277588
75,train,1588.021516,1586.838989,3047.989746,1586.838989,3047.989746,0.000000,6.331,2025-11-20T19:23:30+00:00,,
75,val,2512.206597,2510.948242,5465.582520,2510.948242,5465.582520,0.000000,,2025-11-20T19:23:30+00:00,2512.206597,2510.948242
76,train,1581.870905,1581.844116,3046.231201,1581.844116,3046.231201,0.000000,6.441,2025-11-20T19:23:37+00:00,,
76,val,2532.218358,2530.797119,5490.357910,2530.797119,5490.357910,0.000000,,2025-11-20T19:23:37+00:00,2532.218358,2530.797119
77,train,1584.209314,1584.366943,3048.404785,1584.366943,3048.404785,0.000000,6.414,2025-11-20T19:23:43+00:00,,
77,val,2529.316253,2526.844971,5517.388184,2526.844971,5517.388184,0.000000,,2025-11-20T19:23:43+00:00,2529.316253,2526.844971
78,train,1569.571734,1568.945679,3024.305908,1568.945679,3024.305908,0.000000,6.327,2025-11-20T19:23:50+00:00,,
78,val,2515.459684,2513.323242,5469.380371,2513.323242,5469.380371,0.000000,,2025-11-20T19:23:50+00:00,2515.459684,2513.323242
79,train,1573.994560,1571.970459,3032.522705,1571.970459,3032.522705,0.000000,6.296,2025-11-20T19:23:56+00:00,,
79,val,2542.940734,2540.840088,5496.778809,2540.840088,5496.778809,0.000000,,2025-11-20T19:23:56+00:00,2542.940734,2540.840088
80,train,1582.095591,1581.724487,3042.198975,1581.724487,3042.198975,0.000000,6.369,2025-11-20T19:24:02+00:00,,
